episode_id;section_index;gender;minutes;absolut_freq;freq_per_100_lemmas
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021;5;M;20.441;1;0.0002855951517367041
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson;4;M;5.677833333333333;2;0.0005711903034734083
20210220_podcast_noorteaken_4__vaimne_tervis;2;F;48.436166666666665;1;0.00034431586159879626
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;1;0.00034431586159879626
20210313_episood_1_eesti_laul_aftekas__covidioodid;0;M;54.761;4;0.0011423806069468165
20210318_webinar_ettevtja_kinnisvararis;2;F;19.540166666666664;1;0.00034431586159879626
20210318_webinar_kinnisvaramaakleri_karjri_alustamine;0;F;25.348166666666668;1;0.00034431586159879626
20210321_episood_2__prgitelevisioon;0;M;41.82983333333333;4;0.0011423806069468165
20210321_episood_2__prgitelevisioon;1;M;21.388166666666667;2;0.0005711903034734083
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine;1;F;29.687333333333335;1;0.00034431586159879626
20210404_episood_3_emoosekandid_ja_co2paraad;0;M;52.372166666666665;2;0.0005711903034734083
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks;3;F;28.698666666666668;1;0.00034431586159879626
20210413_episood_4_kas_vanasti_oli_muusika_parem;1;M;3.460166666666667;1;0.0002855951517367041
20210413_episood_4_kas_vanasti_oli_muusika_parem;2;M;24.133833333333335;1;0.0002855951517367041
20210413_episood_4_kas_vanasti_oli_muusika_parem;3;M;17.469833333333334;1;0.0002855951517367041
20210413_episood_4_kas_vanasti_oli_muusika_parem;5;M;46.16899999999999;5;0.0014279757586835205
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm;3;M;0.55783333333333;1;0.0002855951517367041
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm;5;M;17.14183333333333;1;0.0002855951517367041
20210416_webinar_hetkeseis_kinnisvaraturul;2;F;12.289000000000003;1;0.00034431586159879626
20210419_171_saade_elujutoetaja_kairi_kuha;2;F;20.404166666666665;1;0.00034431586159879626
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;4;0.0011423806069468165
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis;4;F;3.9178333333333337;2;0.0006886317231975925
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis;5;F;21.693833333333338;1;0.00034431586159879626
20210603_mida_peaksid_teadma_enne_kinnisvaraostu;0;F;33.215333333333334;2;0.0006886317231975925
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi;3;F;13.800833333333332;1;0.00034431586159879626
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes;1;F;44.687333333333335;1;0.00034431586159879626
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale;0;F;25.375;1;0.00034431586159879626
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade;1;F;26.025333333333332;1;0.00034431586159879626
20210729_arco_akadeemia_podcast_kuidas_tsta_oma_kinnisvara_vrtust_lbi_kinnisvaralavastuse;0;F;31.861333333333334;1;0.00034431586159879626
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu;0;F;25.0925;1;0.00034431586159879626
20210912_jlle_see_lart_119_12092021;12;M;1.800999999999999;1;0.0002855951517367041
20210927_61_cancel_cancel_cancel;4;M;2.7818333333333336;1;0.0002855951517367041
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;10;M;11.049;1;0.0002855951517367041
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused;3;M;25.564166666666665;1;0.0002855951517367041
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused;4;M;2.4730000000000016;1;0.0002855951517367041
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst;0;F;23.404166666666665;2;0.0006886317231975925
20220206_kollektiivne_katk_14006022022;2;M;14.377;1;0.0002855951517367041
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;2;0.0005711903034734083
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos;3;F;21.296;2;0.0006886317231975925
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale;2;F;32.540166666666664;1;0.00034431586159879626
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest;0;F;26.673;1;0.00034431586159879626
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust;0;F;25.137;1;0.00034431586159879626
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;0;F;17.593000000000004;2;0.0006886317231975925
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;2;F;15.383333333333333;1;0.00034431586159879626
